#id_tuit,date,text
1413572201714946052,2021-07-09 14:54:10-04:00,"Continuamos recorriendo los municipios paceños para inaugurar más obras. Ahora llegamos al corazón del departamento de #LaPaz. Estamos en Chuma, provincia Muñecas, un municipio donde entregamos 48 viviendas a las familias que más necesitan. #FelicidadesLaPaz #VamosASalirAdelante https://t.co/bsM6yHmBNL"
1413564917928579077,2021-07-09 14:25:13-04:00,Llegamos al municipio de Mocomoco para entregar un nuevo Palacio Consistorial en beneficio de su población. Son más de Bs2 millones que invertimos en la construcción de este moderno edificio. Seguiremos entregando obras en favor de nuestra gente. #FelicidadesLaPaz https://t.co/NJ25iE7iYD
1413549997681831944,2021-07-09 13:25:56-04:00,Entregamos viviendas para las familias que más lo necesitan en el municipio de Chuma. #FelicidadesLaPaz https://t.co/IKJYNs3Amh
1413539111323979782,2021-07-09 12:42:41-04:00,"También llevamos equipos para modernizar los laboratorios de dos unidades educativas de Escoma, del nivel secundario. Garantizamos el derecho a la educación de nuestros estudiantes. #FelicidadesLaPaz https://t.co/SKR7Lzc9bk"
1413539107918262277,2021-07-09 12:42:40-04:00,"(Hilo) En su mes aniversario, seguimos festejando a #LaPaz con más obras. Felices de estar en Escoma, provincia Camacho, para entregar la unidad educativa Pacífico Feletti, que beneficiará a las niñas y niños del municipio. La inversión de esta obra es de Bs4,1 millones. https://t.co/Fu9qhI7i1z"
1413531090866737160,2021-07-09 12:10:48-04:00,Entregamos un nuevo Palacio Consistorial para el pueblo y el Gobierno Municipal de Mocomoco. #FelicidadesLaPaz https://t.co/6kjsON4j0D
1413505294915674118,2021-07-09 10:28:18-04:00,Llegamos al municipio de Escoma para entregar la Unidad Educativa Pacífico Feletti. #FelicidadesLaPaz https://t.co/7OShFm2mUi
1413502864715132930,2021-07-09 10:18:39-04:00,Felicitamos al hermano Presidente @alferdez y al pueblo argentino en el 205 Aniversario de Independencia de #Argentina. Deseamos un futuro promisorio de paz y prosperidad para su patria. Agradecemos el respaldo decidido de su pueblo a la recuperación de la democracia en #Bolivia. https://t.co/iyOZjR8Lh5
1413295553681707008,2021-07-08 20:34:52-04:00,"Ratificamos nuestros lazos de hermandad con el pueblo argentino, y reconocemos la solidaridad y el apoyo del hermano presidente Alberto Fernández @alferdez al pueblo boliviano, así como su compromiso con la memoria, la verdad y la justicia."
1413295550926135296,2021-07-08 20:34:51-04:00,"Repudiamos el apoyo del gobierno del expresidente de #Argentina, Mauricio Macri, al Golpe de Estado que vivimos el año 2019 en el Estado Plurinacional de #Bolivia. El envío de material bélico para reprimir al pueblo boliviano contraviene las normas internacionales. https://t.co/7bG0G9uBOv"
1413294261701861377,2021-07-08 20:29:44-04:00,"Contentos de llegar a Colquencha para entregar más obras en el mes de #LaPaz. Ahora, inauguramos un Centro de Salud Integral que permitirá la atención oportuna de más de 10.000 habitantes de este municipio. La inversión de esta obra supera Bs1,2 millones. #VamosASalirAdelante https://t.co/TuEythqm2K"
1413292450463031299,2021-07-08 20:22:32-04:00,"Este anhelado proyecto tiene 110 kilómetros de longitud con inversión de $us 73 millones. Contribuirá a hacer de esta región un pilar de producción agropecuaria y de la industria. A través de los caminos llega salud, educación y alimentos. #FelicidadesLaPaz #VamosASalirAdelante https://t.co/YjHBa6DOO2"
1413292445056610308,2021-07-08 20:22:31-04:00,"(Hilo) En el mes de las y los chukutas inauguramos la carretera Capiri-Central Chama-San Andrés de Machaca-Santiago de Machaca, que es parte del corredor internacional que conecta el departamento de #LaPaz con #Perú. Construir carreteras es sinónimo de desarrollo de integración. https://t.co/wWwK7LYBjW"
1413237182152658947,2021-07-08 16:42:55-04:00,Entregamos el Centro de Salud Integral en Colquencha. #FelicidadesLaPaz https://t.co/oRbEc4mlqO
1413214301008113665,2021-07-08 15:12:00-04:00,"Despegó de #Moscú un avión de @BoABolivia trayendo al país medio millón de primeras dosis #SputnikV, y 27 mil segundas dosis, adquiridas por nuestro gobierno para las y los bolivianos. El vuelo también trae 20 mil pruebas diagnósticas donadas por #Rusia. #VamosASalirAdelante https://t.co/uX0M4TJ6Z5"
1413202001228451842,2021-07-08 14:23:07-04:00,"Al primer semestre de 2021, la inflación en #Bolivia presenta un comportamiento estable, con un ascenso acumulado del 0,29%. En junio, el Índice de Precios al Consumidor subió solo 0,01%, respecto a mayo. La reconstrucción de nuestra economía sigue en marcha. #VamosASalirAdelante https://t.co/sSXOBLT4rO"
1413200096108453895,2021-07-08 14:15:33-04:00,"Llegamos a la provincia José Manuel Pando a entregar más obras para #LaPaz. Inauguramos en Tolacollo, municipio de Catacora, infraestructura educativa con inversión de Bs1,1 millones. Estamos aquí para trabajar y sacar al país adelante. #AñoPorLaRecuperaciónDelDerechoALaEducación https://t.co/0jpGiZnTU1"
1413187340453830657,2021-07-08 13:24:52-04:00,Inauguramos la carretera Vial Nazacara-San Andrés de Machaca-Santiago de Machaca. #FelicidadesLaPaz https://t.co/zgEskADn5Z
1413173003295223808,2021-07-08 12:27:54-04:00,"Más obras para Santiago de Machaca, inauguramos una moderna infraestructura para el desarrollo de nuestros pueblos del altiplano. #FelicidadesLaPaz https://t.co/4vZWxnFG4B"
1413170443327057920,2021-07-08 12:17:43-04:00,"Estamos orgullosos de que nuestro programa de enseñanza a distancia #EducaBolivia genere contenidos y textos de aprendizaje en nuestras lenguas originarias Aymara, Quechua y Guaraní. Nuestro Estado Plurinacional garantiza los derechos de los pueblos indígena originario campesinos https://t.co/BOUdcKLIZi"
1413154692746645506,2021-07-08 11:15:08-04:00,"Muy contentos de informar que #Bolivia alcanzó récord en producción y ventas de carbonato de litio y cloruro de potasio, al generar Bs81 millones hasta junio. Saludamos el trabajo de las y los trabajadores de #YLB, cuyo esfuerzo hizo posible este logro.  #VamosASalirAdelante https://t.co/7Ml15e572v"
1413141442730487820,2021-07-08 10:22:29-04:00,¡Entregamos más infraestructura educativa en el municipio de Catacora! #FelicidadesLaPaz https://t.co/Aj2Gzo1ctj
1413139019500724232,2021-07-08 10:12:51-04:00,"Impulsamos el cuidado del medioambiente y eficiencia energética. Aprobamos el DS4539 que incentiva el uso integral de electricidad, estableciendo incentivos tributarios y financieros en la fabricación, ensamblaje, importación y compra de vehículos eléctricos. #VamosASalirAdelante https://t.co/wRfadKkbly"
1412970018711683079,2021-07-07 23:01:18-04:00,"Nos sentimos muy honrados por el nombramiento de Huésped Ilustre que nos otorgó el Gobierno Municipal de Shinahota, #Cochabamba, en la celebración del 12 aniversario de su creación. Muchas gracias Shinahota, bastión de la defensa de la sagrada hoja de coca y de nuestra soberanía. https://t.co/0IMPyuEpCk"
1412962053938106379,2021-07-07 22:29:39-04:00,"Estamos muy orgullosos de ustedes: Karen Torrez y Gabriel Castillo en natación, y Ángela Castro y Bruno Rojas en atletismo. Estamos seguros que nos van a dar muchas alegrías a los 11 millones de bolivianos que los apoyamos y confiamos en ustedes ¡Mucho éxito! #VamosASalirAdelante"
1412962052025499648,2021-07-07 22:29:39-04:00,"(Hilo) Entregamos la Bandera Nacional a la Delegación Boliviana que participará en los Juegos Olímpicos @Tokyo2020. Estamos muy orgullosos de nuestros atletas que, con mucha disciplina y esfuerzo, lograron su pase a esta contienda internacional, donde serán nuestros embajadores. https://t.co/zdsgRqm6xG"
1412945398042447875,2021-07-07 21:23:28-04:00,"Entregamos equipamiento para laboratorios de Química, Física y Biología a las unidades educativas Guillermo Frías, Mallasa, Sagrada Familia y El Rosario por Bs145.905. Garantizamos el derecho a la educación para nuestros niños y jóvenes #AñoPorLaRecuperaciónDelDerechoALaEducación https://t.co/LIVXIrCejp"
1412945393764216836,2021-07-07 21:23:27-04:00,"(Hilo) La mejor manera de celebrar los 212 años del grito libertario de #LaPaz es con obras. Inauguramos la moderna unidad educativa Guillermo Frías en el municipio de Mecapaca. Invertimos Bs7,2 millones para dar una infraestructura digna a 450 estudiantes. #FelicidadesLaPaz https://t.co/qb6xoHchUc"
1412920135816515585,2021-07-07 19:43:05-04:00,"El viernes 9 de julio llegan 525 mil dosis de #SputnikV. El sábado 1.008.000 vacunas #Janssen y el domingo, medio millón de #Sinopharm. Destacamos las gestiones diplomáticas del @MRE_Bolivia para adquirir las dosis que nuestro pueblo necesita.  #VamosASalirAdelante https://t.co/QYFAF3uOVl"
1412920131970285577,2021-07-07 19:43:04-04:00,(Hilo) Nos preparamos para recibir este fin de semana más de 2 millones de dosis antiCOVID-19. Nuestro Gobierno alista el megaoperativo en todo el país. https://t.co/wpDXm0Q3hH
1412846368440397826,2021-07-07 14:49:58-04:00,"Batimos récord en vacunación. Ayer se aplicaron más de 86 mil dosis en un solo día en #Bolivia. Felicitamos a la población, especialmente a la juventud, que acude responsable y masivamente a inmunizarse contra la COVID-19. #VamosASalirAdelante #NoBajemosLaGuardia https://t.co/dNJTLeTENI"
1412805571267510273,2021-07-07 12:07:51-04:00,"Thank you very much @DrTedros, we appreciate your recognition of our call to achieve global #VaccineEquity. We commend your leadership and encourage you to continue working for a fair access to vaccines to control the pandemic, save lives and accelerate global economic recovery."
1412805568457228290,2021-07-07 12:07:50-04:00,"Muchas gracias @DrTedros apreciamos su reconocimiento a nuestro llamado a alcanzar la #EquidadEnVacunas. Felicitamos su liderazgo y alentamos a continuar trabajando por el acceso justo a vacunas para controlar la pandemia, salvar vidas y acelerar la recuperación económica mundial https://t.co/EPTsScqMrR"
1412755823529443328,2021-07-07 08:50:10-04:00,"Lamentamos profundamente el asesinato del Pdte. de la hermana República de #Haití, Jovenel Moïse y su esposa Martine Marie Etienne Joseph. Condenamos estos hechos de violencia que deben esclarecerse. Nuestras condolencias al pueblo haitiano. https://t.co/7nGk89tsK4"
1412561059706249221,2021-07-06 19:56:15-04:00,"Solo tres semanas después de su reactivación, nuestra Empresa de Cementos de Bolivia (ECEBOL) está produciendo al 80% de su capacidad, vendiendo el producto a #LaPaz, #Oruro y #Cochabamba. Con esta industria generamos 230 empleos directos y 1.500 indirectos. #VamosASalirAdelante https://t.co/64ZIRKiDKX"
1412477146266734593,2021-07-06 14:22:48-04:00,"Nuestro reconocimiento a las y los trabajadores en salud que combaten la pandemia en primera línea y que participan en el #PlandeVacunaciónMasiva. Enfermeras, enfermeros, médicos, personal de apoyo y laboratoristas, gracias por su esfuerzo por #Bolivia. #DíaDelTrabajadorEnSalud https://t.co/00xN6ReO1Z"
1412442616684290048,2021-07-06 12:05:36-04:00,"Nuestro objetivo es convertir al #CIRP en un semillero de investigación en toda la cadena de los hidrocarburos. En total, son 90 los jóvenes universitarios que harán sus pasantías en la @AnhBolivia para hacer realidad sus proyectos con la ayuda de expertos. #VamosASalirAdelante"
1412442614092152842,2021-07-06 12:05:35-04:00,"(Hilo) Anunciamos que la Agencia Nacional de Hidrocarburos seleccionó 69 proyectos energéticos regulatorios presentados por universidades, públicas y privadas, para desarrollarlos en su Centro de Investigación Regulatorio Plural #CIRP, como parte del programa ""Eurekarburos"". https://t.co/0f2Vl27m7c"
1412401807003992068,2021-07-06 09:23:26-04:00,"Hace 24 años se encontraron los restos mortales de Ernesto #CheGuevara en una fosa común en Vallegrande, #Bolivia. Sus asesinos escondieron su cuerpo, pero no pudieron evitar que siga vivo en los corazones de quienes luchan por una sociedad más justa. ¡Hasta la victoria siempre! https://t.co/Oj1eqYGeRS"
1412201110689955844,2021-07-05 20:05:56-04:00,"Esta Hidrovía, que diseñamos en 2019, conecta el municipio de Puerto Villarroel en #Cochabamba con el de Guayaramerín en #Beni que está a 1.200 km de distancia. Asimismo, incentiva el turismo en los departamentos de #Cochabamba, #Beni y #SantaCruz. #VamosASalirAdelante https://t.co/AR8FvkzsrN"
1412201100040716289,2021-07-05 20:05:54-04:00,"(Hilo) Habilitamos la Hidrovía Ichilo-Mamoré para abaratar costos de transporte de mercadería entre #Cochabamba y #Beni, con miras a exportar por el Atlántico. Llegó el momento de utilizar y administrar nuestros ríos para facilitar el comercio y fortalecer nuestras industrias. https://t.co/Bjy6QcPoaA"
1412182898686533638,2021-07-05 18:53:34-04:00,Saludamos a nuestras Brigadas de Respuesta Rápida que recorren ciudades y pueblos en toda #Bolivia. Son médicos que identifican personas con síntomas de COVID-19 para tratarlas y aislarlas. ¡Gracias por esta cruzada por la salud y la vida! #VamosASalirAdelante https://t.co/dfs4j6PA6L
1412132227132035074,2021-07-05 15:32:13-04:00,"Con la Hidrovía Ichilo-Mamoré facilitaremos las exportaciones de nuestras emprendedoras y emprendedores, y coadyuvaremos al fortalecimiento de la industria boliviana. #VamosASalirAdelante https://t.co/Ol4PyopswG"
1412066483341983744,2021-07-05 11:10:59-04:00,Comenzamos operaciones en la hidrovía Ichilo-Mamoré. #VamosASalirAdelante https://t.co/NdFZebafXX
1412064866622398466,2021-07-05 11:04:33-04:00,"Celebramos el 210 aniversario de la Independencia de #Venezuela. El 5 de julio de 1811 se libera del yugo español gracias a la gesta liderada por Simón Bolívar. Nuestra admiración y respeto al bravo pueblo venezolano, ejemplo de dignidad y amor a la Patria ¡Felicidades Venezuela! https://t.co/NZtcsQVkJ7"
1412048732904906752,2021-07-05 10:00:27-04:00,"Impulsamos la caficultura en el norte de #LaPaz. Invertimos Bs32,2 millones en el Centro de Innovación del Café en la comunidad Villa El Carmen del municipio de Caranavi, la capital cafetalera de #Bolivia.  #VamosASalirAdelante https://t.co/1x5DsdNoA0"
1411892487896145923,2021-07-04 23:39:35-04:00,"Agradecemos a las hermanas y hermanos de la Empresa Minera de Coro Coro, #LaPaz, por este bonito presente que conmemora su noveno aniversario. Apreciamos el trabajo que realizan como la primera planta productora de cátodos de cobre del país. ¡Felicidades! https://t.co/H1KnxCDcNs"
1411864230811377664,2021-07-04 21:47:18-04:00,"Saludamos a la académica mapuche, @ElisaLoncon, mujer indígena que presidirá la Convención Constitucional de #Chile. Le deseamos éxito en esta tarea que permitirá construir una sociedad con equidad y justicia social en beneficio de su país y de América Latina. https://t.co/MLhkBVw7zQ"
1411797447152709635,2021-07-04 17:21:55-04:00,"Hoy, el gobierno que presido, que también es el gobierno del pueblo, lleva adelante la tarea de la reconstrucción de nuestra Patria. Podemos mirar el futuro con optimismo pues los indicadores económicos señalan que estamos saliendo de la crisis. ¡Que viva Shinahota!"
1411797445852471297,2021-07-04 17:21:55-04:00,"Así, el 2006, en calidad de primer presidente indígena de #Bolivia, Evo Morales Ayma, quien obtuvo el 54% de la votación, recibe el mandato del pueblo para impulsar el proceso de cambio en democracia, fundamentalmente mediante la nacionalización de los hidrocarburos."
1411797444585836547,2021-07-04 17:21:55-04:00,"En 1995, con la fundación del Instrumento Político, se marca un hito histórico porque, a partir de ese año, empieza un proceso de transformación en #Bolivia con la emergencia de las organizaciones sociales como sujetos políticos en el escenario del país."
1411797443348402179,2021-07-04 17:21:55-04:00,"Las erradicaciones se realizaron de manera violenta y en un marco de absoluta impunidad por parte de los erradicadores, quienes cometieron todo tipo de violaciones a los derechos humanos."
1411797442144653312,2021-07-04 17:21:54-04:00,"El movimiento cocalero surge en esta zona, cuando #EEUU decidió que la denominada “Guerra Internacional contra las Drogas” era un objetivo prioritario en su política de seguridad hacia América Latina."
1411797440034967559,2021-07-04 17:21:54-04:00,"(Hilo) Es para mí una gran satisfacción, una enorme alegría, acompañar al valeroso pueblo de Shinahota en el duodécimo aniversario de la creación de este municipio joven que, con coraje y decisión, defendió la soberanía y dignidad de #Bolivia. https://t.co/krMjcl3pOh"
1411757098120138759,2021-07-04 14:41:36-04:00,"Este Campus cuenta con viviendas para los estudiantes, piscina deportiva, vías de circulación y demás comodidades. Invertimos Bs 19,8 millones para apoyar la formación de nuestros jóvenes. #VamosASalirAdelante https://t.co/ZlW4UhbK9E"
1411757093242216453,2021-07-04 14:41:34-04:00,"(Hilo) Inauguramos el Campus Universitario de la Unidad Académica del Trópico de la Escuela Militar de Ingeniería en #Cochabamba, que permitirá formar nuevos profesionales para nuestro país. https://t.co/8vZrVYnygl"
1411742280898252800,2021-07-04 13:42:43-04:00,Avanzamos con la inmunización en #Bolivia. Ya tenemos más de 2 millones de personas vacunadas con la primera dosis. Protegiendo la vida reactivaremos más rápido la economía. #VamosASalirAdelante #NoBajemosLaGuardia https://t.co/cCoPd0E3H0
1411712803317030913,2021-07-04 11:45:35-04:00,Acompañamos el 12 Aniversario de creación del municipio de Shinahota #VamosASalirAdelante https://t.co/ftwegOXpV6
1411686692054978565,2021-07-04 10:01:49-04:00,"Inauguramos el Campus Universitario de la Unidad Académica del Trópico de la Escuela Militar de Ingeniería, #Cochabamba #VamosASalirAdelante https://t.co/zwSAJOxldA"
1411673355737051139,2021-07-04 09:08:50-04:00,"Saludamos a la hermosa ciudad de #Tarija, tierra de gente valiente y generosa, en el 447 aniversario de su fundación. Nuestro mejor homenaje es seguir trabajando por la reactivación económica y por el bienestar de las hermanas y hermanos chapacos. ¡Felicidades Tarija! https://t.co/UGfxlOAIV6"
1411510000699199490,2021-07-03 22:19:43-04:00,Saludamos a las empresas e instituciones públicas y privadas que se suman a la campaña de vacunación más grande de nuestra historia. Entre todas y todos vamos a vencer al #Covid19.  #DosisDeEsperanza #VamosASalirAdelante https://t.co/XZ3BAt6JJh
1411500586533543938,2021-07-03 21:42:18-04:00,Lamentamos profundamente el fallecimiento en cumplimiento del deber del policía Miguel Ángel Quispe Nina. Expresamos nuestras más sentidas condolencias a su familia y a su Institución. https://t.co/ftyL1YWIak
1411434480150192135,2021-07-03 17:19:37-04:00,"Celebramos el mes de La Paz con obras. Inauguramos una planta liofilizadora de frutas en el municipio de Palos Blancos, Sud Yungas. Invertimos Bs 44,4 millones para apoyar la industrialización de nuestros productos agrícolas.  #FelicidadesLaPaz  #VamosASalirAdelante https://t.co/OOh3gr5lPf"
1411423059471392771,2021-07-03 16:34:15-04:00,"En el mes aniversario de La Paz entregamos el proyecto de distribución de redes de gas natural en Guanay, Prov. Larecaja. Nuestra inversión de Bs 4,4 millones beneficia a 1.345 personas y mejora la calidad de vida en este hermoso municipio. #FelicidadesLaPaz #VamosASalirAdelante https://t.co/BcS6zyiwvV"
1411374371256471553,2021-07-03 13:20:46-04:00,Saludamos vía telefónica a nuestros hermanos de Palos Blancos por la inauguración de una moderna Planta Liofilizadora de Frutas que potenciará la producción de nuestro norte paceño. #VamosASalirAdelante https://t.co/SU9il5GBKP
1411372913303953410,2021-07-03 13:14:59-04:00,"Nuestro deseo era estar en esa hermosa tierra para esta inauguración, pero el clima nos jugó una mala pasada. Enviamos un abrazo fraterno a las hermanas y hermanos en ese municipio. https://t.co/w7pdRgQBTD"
1411372908421824514,2021-07-03 13:14:58-04:00,"(Hilo) En el mes de La Paz entregamos un Albergue Estudiantil para las y los jóvenes del municipio de Guanay, provincia Larecaja. Esta infraestructura tuvo una inversión de Bs 2,3 millones y contribuirá a evitar la deserción escolar. #FelicidadesLaPaz https://t.co/yFk0QOmFZk"
1411168454099582978,2021-07-02 23:42:32-04:00,"La juventud nos da una lección de responsabilidad asistiendo a recibir la #DosisDeEsperanza. Hoy se vacunaron 73.405 personas en todo el país, la cantidad  más alta en un solo día desde que comenzamos nuestro #PlandeVacunaciónMasivo. #VamosASalirAdelante https://t.co/IHqNy9GgKS"
1411127551628546048,2021-07-02 21:00:00-04:00,"Estamos recorriendo #LaPaz en su mes aniversario. Desde el norte amazónico de Ixiamas, tierra de gente muy trabajadora, saludamos al departamento y a #Bolivia. #FelicidadesLaPaz https://t.co/f7pB9geOiE"
1411120548000718852,2021-07-02 20:32:10-04:00,Estamos muy honrados por la declaratoria de Huésped Ilustre del municipio de Ixiamas. Agradecemos el cálido recibimiento de las hermanas y hermanos de la provincia Iturralde de #LaPaz. Volveremos pronto a este pedazo de paraíso tropical. https://t.co/UwVsdCuc7B
1411074890824925184,2021-07-02 17:30:45-04:00,"Enviamos a la Asamblea un anteproyecto de Ley Contra la Legitimación de Ganancias Ilícitas, Financiamiento del Terrorismo y de la Proliferación de Armas de Destrucción Masiva. Trabajamos en una estrategia que permita acciones concretas para combatir esos delitos."
1411049613495308291,2021-07-02 15:50:18-04:00,"Saludamos el concurso de ensayo “La lucha sigue, la memoria de Marcelo Quiroga Santa Cruz” convocado por nuestro @vicemincom y la Dirección de la Juventud. Nos alegra que se promueva el estudio de un líder en la juventud boliviana. https://t.co/ZZKFaj9wSj"
1411019567468584963,2021-07-02 13:50:55-04:00,"En el mes de la paceñidad inauguramos un mercado modelo en Ixiamas, provincia Abel Iturralde. Hicimos una inversión de Bs 5,5 millones para que la población realice su actividad comercial en ambientes amplios y modernos. #FelicidadesLaPaz #VamosASalirAdelante https://t.co/y1f7NUZFto"
1411005335553380359,2021-07-02 12:54:21-04:00,"Con la vacunación masiva a mayores de 18 años contra la #COVID19, gradualmente también iremos normalizando la economía de nuestro país. Satisfechos de verificar que la juventud de Ixiamas acude a vacunarse. #VamosASalirAdelante https://t.co/T9BxazSiqb"
1410994757380214788,2021-07-02 12:12:19-04:00,"Este proyecto carretero cuenta con una inversión de Bs 222 millones para mejorar la Red Vial Fundamental, desarrollar la actividad productiva y comercial, e impulsar el turismo en la región. La marcha al norte es el futuro y la realidad del desarrollo paceño. #FelicidadesLaPaz https://t.co/EsZ6g6JWoF"
1410994753693437956,2021-07-02 12:12:18-04:00,"(Hilo) La mejor manera de iniciar el mes juliano no es con discursos sino con obras. Llegamos al municipio de Ixiamas, provincia Iturralde de #LaPaz para retomar la construcción de 22 puentes y mejorar el tramo carretero San Buena Ventura-Tumupasa-Ixiamas. #VamosASalirAdelante https://t.co/VOP3AEKaHw"
1410986965604868104,2021-07-02 11:41:22-04:00,¡Entregamos un moderno mercado en Ixiamas! #FelicidadesLaPaz https://t.co/Gvgl3FP7HF
1410976213678510080,2021-07-02 10:58:38-04:00,¡Inspeccionamos el proceso de vacunación en Ixiamas! https://t.co/yFPYBsOOS0
1410951996060749830,2021-07-02 09:22:24-04:00,¡Reiniciamos la construcción de 22 puentes en el tramo San Buenaventura-Ixiamas! #FelicidadesLaPaz https://t.co/88KnJFCceK
1410945797189931010,2021-07-02 08:57:46-04:00,En nuestra visita a Chulumani tuve la fortuna de compartir con nuestros hermanos productores la cosecha de naranjas y preparar un jugo con vitamina C para elevar las defensas contra la COVID-19. Definitivamente la #Pachamama bendijo esta tierra. ¡Gracias #Chulumani! https://t.co/Ir2p2zHTAa
1410787399588794369,2021-07-01 22:28:21-04:00,"Agradecemos mucho el poema que en el idioma de nuestros ancestros, el aymara, nos ofreció una dulce niña de Chulumani, #LaPaz. El afecto que nuestra niñez nos brinda en todos los lugares que visitamos es imborrable. https://t.co/WlHJlFIZNj"
1410738642826395659,2021-07-01 19:14:37-04:00,"Entregamos, con YPFB, redes de gas domiciliario en Tilata, Distrito 7 del municipio de Viacha, con una inversión de Bs 19 millones. Masificamos el uso del gas natural, mejoramos la calidad de vida, reactivamos la economía y generamos empleo. #FelicidadesLaPaz #VamosASalirAdelante https://t.co/XLdL4VvHRS"
1410714240042901512,2021-07-01 17:37:39-04:00,"En nuestra grata visita a Chulumani, #LaPaz, recordamos cuando éramos jóvenes y acampábamos en las cercanías para disfrutar del clima y su bello paisaje. Agradecemos que el Gobierno Municipal nos haya declarado Huésped Ilustre de esta bella tierra. https://t.co/7P3gGQbr1T"
1410699040795267073,2021-07-01 16:37:15-04:00,"Iniciamos el mes aniversario de nuestra hermosa #LaPaz con buenas noticias. En 2021 concretaremos 25.000 conexiones de gas a domicilio en el departamento, con inversión de $us27,6 millones. Reactivamos este servicio para beneficiar a hogares y generar empleo. #VamosASalirAdelante https://t.co/lHLyHDelO1"
1410685233817538560,2021-07-01 15:42:23-04:00,"Inauguramos redes de gas domiciliario en el Distrito 7, Sector Tilata del Municipio de Viacha. #VamosASalirAdelante https://t.co/2MHF60NIdN"
1410681782941388803,2021-07-01 15:28:40-04:00,"Participamos en la celebración del 122 aniversario de la provincia Sud Yungas del departamento de #LaPaz, en Chulumani. Recordamos que a lo largo de la historia, esta tierra se rebeló contra la opresión colonial y que aportó al crecimiento del país. ¡Muchas felicidades! https://t.co/gGkJSqmEiV"
1410678702145523713,2021-07-01 15:16:26-04:00,¡Que viva la juventud vacunada! Iniciamos la vacunación masiva a partir de los 18 años en toda #Bolivia. Inspeccionamos la campaña contra la COVID-19 en #Chulumani. #NoBajemosLaGuardia #VamosASalirAdelante https://t.co/Yq0kcbKRjC
1410675216280399881,2021-07-01 15:02:35-04:00,"Recordamos al expresidente argentino Juan Domingo Perón, en el aniversario de su fallecimiento. En sus gobiernos tomó medidas para favorecer a los sectores obreros y antepuso los intereses de su patria a los extranjeros, ganándose el cariño eterno de su pueblo. Nuestro homenaje. https://t.co/1D88uw4jkM"
1410651366603722753,2021-07-01 13:27:49-04:00,¡Más obras para Sud Yungas! Entregamos un moderno teatro municipal en #Chulumani #FelicidadesLaPaz https://t.co/Tn2MI6Li2A
1410601089724862465,2021-07-01 10:08:02-04:00,"Celebramos el 122 aniversario de la provincia Sud Yungas en #Chulumani, #LaPaz. #VamosASalirAdelante https://t.co/EHlz4EVktW"
1410597281577926665,2021-07-01 09:52:54-04:00,¡Llegamos a Chulumani para inspeccionar el proceso de vacunación contra la COVID-19 y entregar obras para el pueblo! #VamosASalirAdelante https://t.co/f8v7MguQTZ
1410596156258668562,2021-07-01 09:48:25-04:00,Felicitamos al hermano Presidente Xi Jinping y al pueblo de #China por el centenario del Partido Comunista Chino. Expresamos nuestra profunda admiración por este país que ha alcanzado una de las economías más grandes del mundo y con el que #Bolivia tiene una relación de amistad. https://t.co/aV6jEyai2T
1410579911442636804,2021-07-01 08:43:52-04:00,"¡Arrancamos nuestro mes chukuta de julio con una crocante marraqueta, queso y un exquisito café yungueño! #FelicidadesLaPaz #VamosASalirAdelante https://t.co/4NglKD9PFG"
1410424344954671108,2021-06-30 22:25:42-04:00,"Hoy ya estamos mejor protegidos, si caminamos juntos y unidos, inseparables en la adversidad, iremos poco a poco retornando a la normalidad. #VamosASalirAdelante"
1410424303334658050,2021-06-30 22:25:32-04:00,"Tenemos que seguir utilizando el barbijo, desinfectarnos las manos, mantener la distancia social y evitar las aglomeraciones."
1410424215371649031,2021-06-30 22:25:12-04:00,Saludo todos los emprendimientos que promueven la vacunación y que ayudan a reactivar las actividades económicas del país.
1410424112200224772,2021-06-30 22:24:47-04:00,"El pueblo boliviano se fortalece cuando enfrenta unido los tiempos complejos, apoyándose unos a otros, con solidaridad y hermandad entre todos los sectores sociales y dejando de lado la apatía individualista."
1410424036946059266,2021-06-30 22:24:29-04:00,No tengo absolutamente ninguna duda que #VamosASalirAdelante de este momento de crisis sanitaria y lo haremos protegiendo la vida de todos.
1410423990863253504,2021-06-30 22:24:18-04:00,"Quiero dejarles a ustedes una reflexión: vivimos un momento de aflicción para nuestro país, se pierden vidas por la enfermedad y se extinguen las oportunidades económicas si no estamos fortalecidos en nuestra unidad como bolivianos."
1410423891940544513,2021-06-30 22:23:54-04:00,"No puedo concluir estos anuncios sin reconocer y agradecer a todos aquellos que día a día están en la batalla permanente contra la pandemia. Enfermeras y enfermeros, médicos, personal de apoyo en centros de salud, laboratoristas, profesionales de terapia intensiva y otros."
1410423807697903618,2021-06-30 22:23:34-04:00,"Es el momento de dar, de ayudar y de expresar solidaridad con las necesidades de todo el pueblo boliviano."
1410423765289295877,2021-06-30 22:23:24-04:00,"Llamamos al conjunto de medios de comunicación, redes de canales de televisión, la diversidad de radios, medios impresos y digitales, todos en su conjunto y sin exclusiones, puedan iniciar una campaña de difusión, sostenida y voluntaria, de información, prevención y vacunación."
1410423709131812865,2021-06-30 22:23:11-04:00,"Este esfuerzo importante de nuestro gobierno, exige un compromiso de ayuda y colaboración de todos los sectores."
1410423672658137096,2021-06-30 22:23:02-04:00,Esta es una decisión trascendentalmente importante que nos situará como uno de los primeros países en adoptar una medida de protección para toda su población en edad de vacunación.
