fecha,dato
2020-04-15 00:00:00,0.05269002914428711
2020-04-15 00:00:00,1
2020-04-15 00:00:00,1
2020-04-15 00:00:00,1
2020-04-15 00:00:00,1
2020-04-15 00:00:00,1
2020-04-16 00:00:00,0.07092469930648804
2020-04-16 00:00:00,1
2020-04-16 00:00:00,1
2020-04-16 00:00:00,1
2020-04-16 00:00:00,0.25638121366500854
2020-04-16 00:00:00,1
2020-04-17 00:00:00,1.9941315054893494
2020-04-17 00:00:00,1
2020-04-17 00:00:00,1.9846559762954712
2020-04-17 00:00:00,0.3217633366584778
2020-04-17 00:00:00,0.29663360118865967
2020-04-17 00:00:00,1.9350466132164001
2020-04-17 00:00:00,0.4842677116394043
2020-04-18 00:00:00,0.4080544114112854
2020-04-18 00:00:00,0.4677106738090515
2020-04-18 00:00:00,1
2020-04-18 00:00:00,1
2020-04-18 00:00:00,1
2020-04-19 00:00:00,1.9059683084487915
2020-04-19 00:00:00,1
2020-04-19 00:00:00,1
2020-04-19 00:00:00,0.33218133449554443
2020-04-19 00:00:00,1
2020-04-19 00:00:00,1.9738476872444153
2020-04-19 00:00:00,0.14923018217086792
2020-04-19 00:00:00,0.5044150352478027
2020-04-20 00:00:00,1.8982718586921692
2020-04-20 00:00:00,1.5331458449363708
2020-04-20 00:00:00,1.8982718586921692
2020-04-20 00:00:00,0.015337347984313965
2020-04-20 00:00:00,1
2020-04-20 00:00:00,1
2020-04-21 00:00:00,1.9894651174545288
2020-04-21 00:00:00,1.9798032641410828
2020-04-21 00:00:00,0.5099914073944092
2020-04-21 00:00:00,1
2020-04-21 00:00:00,0.20287185907363892
2020-04-22 00:00:00,1
2020-04-22 00:00:00,0.3543705344200134
2020-04-22 00:00:00,0.04004037380218506
2020-04-22 00:00:00,1
2020-04-23 00:00:00,1
2020-04-23 00:00:00,1.9975895881652832
2020-04-23 00:00:00,1.9973447918891907
2020-04-23 00:00:00,1.998458743095398
2020-04-23 00:00:00,1.988247573375702
2020-04-23 00:00:00,1.977259874343872
2020-04-23 00:00:00,1.8110073804855347
2020-04-23 00:00:00,1.7688416242599487
2020-04-23 00:00:00,1
2020-04-23 00:00:00,0.1829802393913269
2020-04-24 00:00:00,0.01616835594177246
2020-04-24 00:00:00,0.3430972099304199
2020-04-24 00:00:00,1
2020-04-24 00:00:00,1
2020-04-24 00:00:00,1
2020-04-24 00:00:00,1
2020-04-24 00:00:00,0.11969423294067383
2020-04-24 00:00:00,1
2020-04-24 00:00:00,0.14113986492156982
2020-04-24 00:00:00,1
2020-04-24 00:00:00,0.4646599292755127
2020-04-25 00:00:00,1.6828663349151611
2020-04-25 00:00:00,1.7169416546821594
2020-04-25 00:00:00,1.732927918434143
2020-04-25 00:00:00,1
2020-04-25 00:00:00,1
2020-04-26 00:00:00,1
2020-04-26 00:00:00,1.9778884649276733
2020-04-26 00:00:00,1.5090997219085693
2020-04-26 00:00:00,1
2020-04-26 00:00:00,1
2020-04-27 00:00:00,0.13769114017486572
2020-04-27 00:00:00,1
2020-04-27 00:00:00,1.9970422387123108
2020-04-27 00:00:00,1
2020-04-27 00:00:00,1
2020-04-28 00:00:00,1.9456796646118164
2020-04-28 00:00:00,1
2020-04-28 00:00:00,1.8414135575294495
2020-04-28 00:00:00,1
2020-04-28 00:00:00,1.5207021832466125
2020-04-28 00:00:00,1
2020-04-28 00:00:00,1
2020-04-28 00:00:00,0.16395968198776245
2020-04-28 00:00:00,1
2020-04-29 00:00:00,1
2020-04-29 00:00:00,1
2020-04-30 00:00:00,0.48868638277053833
2020-04-30 00:00:00,0.49784553050994873
2020-04-30 00:00:00,1.979170799255371
2020-04-30 00:00:00,1.9977040886878967
2020-04-30 00:00:00,1
2020-04-30 00:00:00,0.44860875606536865
2020-05-01 00:00:00,0.06435465812683105
2020-05-01 00:00:00,1.9566226601600647
2020-05-01 00:00:00,1.9957122802734375
2020-05-01 00:00:00,1.9866238832473755
2020-05-01 00:00:00,1.9960915446281433
2020-05-01 00:00:00,1
2020-05-02 00:00:00,1
2020-05-02 00:00:00,1
2020-05-03 00:00:00,1
2020-05-03 00:00:00,1
2020-05-03 00:00:00,1
2020-05-03 00:00:00,1
2020-05-03 00:00:00,1
2020-05-03 00:00:00,1
2020-05-04 00:00:00,1
2020-05-04 00:00:00,1
2020-05-04 00:00:00,1
2020-05-05 00:00:00,1.8978458642959595
2020-05-05 00:00:00,1
2020-05-05 00:00:00,0.07643204927444458
2020-05-05 00:00:00,0.13822704553604126
2020-05-06 00:00:00,1.916771113872528
2020-05-06 00:00:00,0.09582072496414185
2020-05-06 00:00:00,1
2020-05-07 00:00:00,1.995313048362732
2020-05-07 00:00:00,1.9922135472297668
2020-05-07 00:00:00,1.9870110750198364
2020-05-07 00:00:00,1.7385916709899902
2020-05-07 00:00:00,1.9781203866004944
2020-05-07 00:00:00,1.9486932158470154
2020-05-07 00:00:00,1
2020-05-07 00:00:00,1
2020-05-07 00:00:00,1
2020-05-07 00:00:00,1.654835283756256
2020-05-08 00:00:00,1
2020-05-08 00:00:00,1
2020-05-08 00:00:00,1.9220097661018372
2020-05-08 00:00:00,0.007546961307525635
2020-05-08 00:00:00,1
2020-05-08 00:00:00,1
2020-05-08 00:00:00,0.20682430267333984
2020-05-08 00:00:00,0.4828842878341675
2020-05-09 00:00:00,1.9964638352394104
2020-05-09 00:00:00,1
2020-05-09 00:00:00,1
2020-05-10 00:00:00,0.22753441333770752
2020-05-10 00:00:00,1
2020-05-10 00:00:00,0.184847891330719
2020-05-10 00:00:00,1
2020-05-10 00:00:00,1
2020-05-10 00:00:00,1.9349948167800903
2020-05-10 00:00:00,1.6068639159202576
2020-05-10 00:00:00,1.9915472865104675
2020-05-10 00:00:00,1.9957964420318604
2020-05-10 00:00:00,1
2020-05-11 00:00:00,1.9825721979141235
2020-05-11 00:00:00,1.8796026110649109
2020-05-11 00:00:00,1
2020-05-11 00:00:00,1.9983193278312683
2020-05-11 00:00:00,1.990256130695343
2020-05-11 00:00:00,0.42711275815963745
2020-05-11 00:00:00,1.9752121567726135
2020-05-11 00:00:00,1.9942945837974548
2020-05-11 00:00:00,1
2020-05-12 00:00:00,1
2020-05-12 00:00:00,1.996043086051941
2020-05-12 00:00:00,1
2020-05-12 00:00:00,1
2020-05-12 00:00:00,0.1831899881362915
2020-05-13 00:00:00,0.08195096254348755
2020-05-13 00:00:00,0.13916879892349243
2020-05-13 00:00:00,1.9941831231117249
2020-05-13 00:00:00,1.9921453595161438
2020-05-13 00:00:00,1
2020-05-13 00:00:00,1.9943548440933228
2020-05-13 00:00:00,0.035748839378356934
2020-05-14 00:00:00,0.21567511558532715
2020-05-14 00:00:00,1
2020-05-14 00:00:00,1.811807096004486
2020-05-14 00:00:00,1.9954754710197449
2020-05-14 00:00:00,1.9832478761672974
2020-05-15 00:00:00,1.9960298538208008
2020-05-15 00:00:00,1.875127375125885
2020-05-15 00:00:00,1.998065173625946
2020-05-15 00:00:00,1.9929552674293518
2020-05-16 00:00:00,1
2020-05-16 00:00:00,0.31054776906967163
2020-05-16 00:00:00,1
2020-05-17 00:00:00,0.014258623123168945
2020-05-17 00:00:00,1
2020-05-18 00:00:00,1
2020-05-18 00:00:00,1.9226147532463074
2020-05-19 00:00:00,1
2020-05-19 00:00:00,1.9942495822906494
2020-05-19 00:00:00,1
2020-05-19 00:00:00,1.8986734747886658
2020-05-19 00:00:00,1.9102296233177185
2020-05-19 00:00:00,1.8925568461418152
2020-05-19 00:00:00,1.9931561350822449
2020-05-19 00:00:00,1.991301715373993
2020-05-19 00:00:00,1.9519968628883362
2020-05-20 00:00:00,1.990722417831421
2020-05-20 00:00:00,1.9970476031303406
2020-05-20 00:00:00,1
2020-05-21 00:00:00,1.9973840117454529
2020-05-21 00:00:00,1.5510472655296326
2020-05-21 00:00:00,0.4670145511627197
2020-05-22 00:00:00,1.9740893244743347
2020-05-22 00:00:00,0.5026661157608032
2020-05-22 00:00:00,0.12976008653640747
2020-05-22 00:00:00,0.4139494299888611
2020-05-22 00:00:00,0.20185542106628418
2020-05-22 00:00:00,0.01566779613494873
2020-05-22 00:00:00,1
2020-05-23 00:00:00,1.998390555381775
2020-05-23 00:00:00,1.9863449335098267
2020-05-23 00:00:00,0.13715779781341553
2020-05-23 00:00:00,1.87983238697052
2020-05-23 00:00:00,1.9968758821487427
2020-05-23 00:00:00,1.9894675612449646
2020-05-23 00:00:00,1.9982787370681763
2020-05-24 00:00:00,1.979686975479126
2020-05-24 00:00:00,1.9954772591590881
2020-05-24 00:00:00,1.4905706644058228
2020-05-24 00:00:00,1
2020-05-24 00:00:00,1
2020-05-25 00:00:00,0.29659533500671387
2020-05-25 00:00:00,0.0401914119720459
2020-05-25 00:00:00,1.99835205078125
2020-05-25 00:00:00,1.5353798866271973
2020-05-25 00:00:00,1
2020-05-25 00:00:00,1.9984392523765564
2020-05-25 00:00:00,0.47909605503082275
2020-05-26 00:00:00,0.22716093063354492
2020-05-26 00:00:00,0.2634279727935791
2020-05-26 00:00:00,1.9917422533035278
2020-05-26 00:00:00,1.9971809387207031
2020-05-27 00:00:00,0.020646095275878906
2020-05-27 00:00:00,0.01279670000076294
2020-05-27 00:00:00,0.020448803901672363
2020-05-27 00:00:00,1
2020-05-28 00:00:00,0.2974889278411865
2020-05-28 00:00:00,1.9977214932441711
2020-05-28 00:00:00,0.13880151510238647
2020-05-28 00:00:00,1.928833782672882
2020-05-28 00:00:00,1.9682186841964722
2020-05-29 00:00:00,0.12186825275421143
2020-05-29 00:00:00,1.9672003388404846
2020-05-29 00:00:00,0.016267716884613037
2020-05-29 00:00:00,1.9966447353363037
2020-05-29 00:00:00,1.9976062774658203
2020-05-29 00:00:00,1.9907151460647583
2020-05-30 00:00:00,0.22830963134765625
2020-05-30 00:00:00,1
2020-05-30 00:00:00,1
2020-05-30 00:00:00,1.9969245791435242
2020-05-31 00:00:00,1
2020-05-31 00:00:00,0.09998577833175659
2020-05-31 00:00:00,0.1809687614440918
2020-06-01 00:00:00,1.7952269911766052
2020-06-01 00:00:00,1.681530237197876
2020-06-01 00:00:00,1
2020-06-01 00:00:00,1
2020-06-01 00:00:00,1.970106303691864
2020-06-01 00:00:00,1
2020-06-01 00:00:00,1.9276854991912842
2020-06-01 00:00:00,1
2020-06-01 00:00:00,1
2020-06-02 00:00:00,1.9986080527305603
2020-06-02 00:00:00,1.9870297312736511
2020-06-02 00:00:00,1
2020-06-02 00:00:00,1.9929510354995728
2020-06-03 00:00:00,1.92165207862854
2020-06-03 00:00:00,1
2020-06-03 00:00:00,1.9973633885383606
2020-06-03 00:00:00,0.15934717655181885
2020-06-03 00:00:00,0.4887823462486267
2020-06-03 00:00:00,1.920133650302887
2020-06-04 00:00:00,1
2020-06-04 00:00:00,0.38738465309143066
2020-06-04 00:00:00,0.02614450454711914
2020-06-04 00:00:00,1
2020-06-04 00:00:00,1.9848196506500244
2020-06-05 00:00:00,1.9959843158721924
2020-06-05 00:00:00,1.9941493272781372
2020-06-05 00:00:00,1
2020-06-06 00:00:00,1.9921870231628418
2020-06-06 00:00:00,1
2020-06-07 00:00:00,0.2885621190071106
2020-06-07 00:00:00,1.9772536158561707
2020-06-07 00:00:00,1.7682222127914429
2020-06-08 00:00:00,1
2020-06-08 00:00:00,1.9893219470977783
2020-06-08 00:00:00,1.9988150596618652
2020-06-08 00:00:00,1
2020-06-09 00:00:00,1.9947441816329956
2020-06-10 00:00:00,1.5334527492523193
2020-06-10 00:00:00,1.9914602041244507
2020-06-11 00:00:00,0.09099787473678589
2020-06-11 00:00:00,1.9977954626083374
2020-06-11 00:00:00,1.9892589449882507
2020-06-11 00:00:00,1.9506984949111938
2020-06-12 00:00:00,1
2020-06-12 00:00:00,1
2020-06-12 00:00:00,1
2020-06-12 00:00:00,1.9908975958824158
2020-06-12 00:00:00,1.7119061946868896
2020-06-13 00:00:00,1.9980493783950806
2020-06-13 00:00:00,1
2020-06-14 00:00:00,1.912601351737976
2020-06-15 00:00:00,1
2020-06-15 00:00:00,1.9946370720863342
2020-06-16 00:00:00,1
2020-06-16 00:00:00,0.13340091705322266
2020-06-16 00:00:00,1.8868899941444397
2020-06-16 00:00:00,1.8534554839134216
2020-06-16 00:00:00,1.9947479367256165
2020-06-17 00:00:00,1.99659925699234
2020-06-18 00:00:00,0.03036266565322876
2020-06-18 00:00:00,1
2020-06-18 00:00:00,1.6679245233535767
2020-06-18 00:00:00,1
2020-06-19 00:00:00,1.7155476808547974
2020-06-19 00:00:00,1.9956520199775696
2020-06-19 00:00:00,1.9848104119300842
2020-06-20 00:00:00,1
2020-06-21 00:00:00,1.9853260517120361
2020-06-21 00:00:00,0.10592180490493774
2020-06-21 00:00:00,1.998806118965149
2020-06-21 00:00:00,1
2020-06-22 00:00:00,1.8532130122184753
2020-06-23 00:00:00,0.3047924041748047
2020-06-23 00:00:00,1
2020-06-23 00:00:00,1
2020-06-23 00:00:00,1.9956696033477783
2020-06-23 00:00:00,1
2020-06-24 00:00:00,1.979135811328888
2020-06-24 00:00:00,1.9921320080757141
2020-06-25 00:00:00,1.5273388028144836
2020-06-25 00:00:00,1.9966699481010437
2020-06-25 00:00:00,1.778026819229126
2020-06-27 00:00:00,1.9977439641952515
2020-06-27 00:00:00,1.9985942244529724
2020-06-27 00:00:00,1.653534710407257
2020-06-27 00:00:00,1.9581435322761536
2020-06-27 00:00:00,1.9871426820755005
2020-06-27 00:00:00,1
2020-06-29 00:00:00,1.9967218041419983
2020-06-29 00:00:00,1.9978777170181274
2020-06-30 00:00:00,0.3277927041053772
2020-06-30 00:00:00,1.9970600008964539
2020-06-30 00:00:00,0.40581339597702026
2020-06-30 00:00:00,1.99614417552948
2020-07-01 00:00:00,1
2020-07-01 00:00:00,1.9913814663887024
2020-07-02 00:00:00,1.9482163190841675
2020-07-02 00:00:00,1.9956015348434448
2020-07-02 00:00:00,1.9956549406051636
2020-07-02 00:00:00,1.9977164268493652
2020-07-02 00:00:00,1.9973408579826355
2020-07-02 00:00:00,1.9934159517288208
2020-07-02 00:00:00,1.9966269731521606
2020-07-02 00:00:00,1.897800326347351
2020-07-02 00:00:00,0.07210129499435425
2020-07-02 00:00:00,1.9803568720817566
2020-07-03 00:00:00,1.9861735105514526
2020-07-03 00:00:00,1.9970067143440247
2020-07-03 00:00:00,1.996475875377655
2020-07-03 00:00:00,1.9952149391174316
2020-07-03 00:00:00,1.9867419600486755
2020-07-03 00:00:00,1
2020-07-04 00:00:00,1.4898259341716766
2020-07-04 00:00:00,1.5400760769844055
2020-07-04 00:00:00,1.9983396530151367
2020-07-06 00:00:00,0.005744516849517822
2020-07-06 00:00:00,0.170707106590271
2020-07-06 00:00:00,1.9984885454177856
2020-07-07 00:00:00,1
2020-07-07 00:00:00,1.9916274547576904
2020-07-07 00:00:00,1.9893263578414917
2020-07-07 00:00:00,1.965897262096405
2020-07-07 00:00:00,1.9812100529670715
2020-07-08 00:00:00,0.034882962703704834
2020-07-09 00:00:00,1.9388915300369263
2020-07-09 00:00:00,1
2020-07-09 00:00:00,1.9929230213165283
2020-07-09 00:00:00,1.9987167119979858
2020-07-10 00:00:00,1.813230276107788
2020-07-10 00:00:00,0.09490251541137695
2020-07-11 00:00:00,1.9400004148483276
2020-07-11 00:00:00,1.9750152230262756
2020-07-12 00:00:00,1.971487283706665
2020-07-13 00:00:00,1.99015474319458
2020-07-13 00:00:00,1.9907082319259644
2020-07-14 00:00:00,1.9528655409812927
2020-07-14 00:00:00,1.5862749218940735
2020-07-14 00:00:00,1.9971874356269836
2020-07-14 00:00:00,1.9975737929344177
2020-07-15 00:00:00,1.997243046760559
2020-07-15 00:00:00,1.9866448044776917
2020-07-15 00:00:00,1.9972272515296936
2020-07-15 00:00:00,0.5465712249279022
2020-07-16 00:00:00,0.03137236833572388
2020-07-17 00:00:00,1.802075207233429
2020-07-19 00:00:00,1
2020-07-20 00:00:00,1.9975953698158264
2020-07-20 00:00:00,1.993643045425415
2020-07-20 00:00:00,1.997462272644043
2020-07-21 00:00:00,1.5264657139778137
2020-07-21 00:00:00,1.6340327262878418
2020-07-22 00:00:00,1.997825562953949
2020-07-23 00:00:00,1.7579892873764038
2020-07-24 00:00:00,1.9227112531661987
2020-07-24 00:00:00,1.9957950115203857
2020-07-25 00:00:00,1.6874970197677612
2020-07-28 00:00:00,1.970622181892395
2020-07-28 00:00:00,1.7688701748847961
2020-07-29 00:00:00,1.9951215386390686
2020-07-29 00:00:00,0.040445804595947266
2020-07-29 00:00:00,1.9973987340927124
2020-07-30 00:00:00,1.9965732097625732
2020-07-31 00:00:00,0.014166533946990967
2020-08-02 00:00:00,1.9698262214660645
2020-08-02 00:00:00,1.9671268463134766
2020-08-02 00:00:00,1.9935042262077332
2020-08-04 00:00:00,1.9703609347343445
2020-08-04 00:00:00,1.9856159687042236
2020-08-04 00:00:00,1.7125892043113708
2020-08-06 00:00:00,0.012700140476226807
2020-08-06 00:00:00,1.9908875226974487
2020-08-08 00:00:00,0.22396481037139893
2020-08-08 00:00:00,1.807282269001007
2020-08-08 00:00:00,1.8798200488090515
2020-08-08 00:00:00,1.993079960346222
2020-08-08 00:00:00,1.9955239295959473
2020-08-08 00:00:00,1.7352242469787598
2020-08-08 00:00:00,1.9986131191253662
2020-08-08 00:00:00,1
2020-08-09 00:00:00,1
2020-08-09 00:00:00,1
2020-08-09 00:00:00,1
2020-08-10 00:00:00,1.996020257472992
2020-08-10 00:00:00,1.9970830082893372
2020-08-11 00:00:00,1.9639521837234497
2020-08-11 00:00:00,1.9939470291137695
2020-08-11 00:00:00,1.9591119289398193
2020-08-14 00:00:00,0.515767365694046
2020-08-14 00:00:00,1.9973382353782654
2020-08-16 00:00:00,1.990861415863037
2020-08-18 00:00:00,1.7257638573646545
2020-08-19 00:00:00,1.9958707690238953
2020-08-21 00:00:00,1.9850769639015198
2020-08-22 00:00:00,1
2020-08-24 00:00:00,1.978148341178894
2020-08-26 00:00:00,1
2020-08-26 00:00:00,1.5581074953079224
2020-08-29 00:00:00,1.6501564979553223
2020-09-01 00:00:00,1
2020-09-02 00:00:00,1.9906697273254395
2020-09-02 00:00:00,1.997205913066864
2020-09-06 00:00:00,0.016608238220214844
2020-09-11 00:00:00,1
2020-09-12 00:00:00,1.9851526021957397
2020-09-12 00:00:00,1
2020-09-12 00:00:00,1.9951632022857666
2020-09-16 00:00:00,1.9766544103622437
2020-09-16 00:00:00,0.08382022380828857
2020-09-17 00:00:00,1
2020-09-17 00:00:00,1.9848639369010925
2020-09-17 00:00:00,1.9971814155578613
2020-09-17 00:00:00,1.9930773973464966
2020-09-17 00:00:00,1.9968769550323486
2020-09-17 00:00:00,1
2020-09-18 00:00:00,1.954170286655426
2020-09-20 00:00:00,1
2020-09-23 00:00:00,1.9367448091506958
2020-09-28 00:00:00,1
2020-09-28 00:00:00,1
2020-09-29 00:00:00,1.9956698417663574
2020-09-29 00:00:00,1.7168383598327637
2020-09-30 00:00:00,1.9518555998802185
2020-10-01 00:00:00,1.9390652775764465
2020-10-03 00:00:00,1.947921097278595
2020-10-03 00:00:00,1
2020-10-03 00:00:00,1.8211002349853516
2020-10-03 00:00:00,1
2020-10-06 00:00:00,1
2020-10-06 00:00:00,0.5028801560401917
2020-10-07 00:00:00,1.9935325384140015
2020-10-07 00:00:00,1.9953572154045105
2020-10-08 00:00:00,1.9957512617111206
2020-10-08 00:00:00,1.99434232711792
2020-10-11 00:00:00,1
2020-10-12 00:00:00,1.986853003501892
2020-10-14 00:00:00,1
2020-10-14 00:00:00,0.4136587977409363
2020-10-16 00:00:00,1
2020-10-17 00:00:00,1
2020-10-20 00:00:00,1
2020-10-22 00:00:00,1.9605359435081482
2020-10-26 00:00:00,1.97709459066391
2020-10-28 00:00:00,1.9184013605117798
2020-10-29 00:00:00,1.9974291920661926
2020-10-29 00:00:00,1.9746519327163696
2020-10-29 00:00:00,1.6809333562850952
2020-10-30 00:00:00,1
2020-10-30 00:00:00,1
2020-11-04 00:00:00,1
2020-11-05 00:00:00,1
2020-11-05 00:00:00,1
2020-11-09 00:00:00,1.993963897228241
2020-11-10 00:00:00,1
2020-11-11 00:00:00,1.989725649356842
2020-11-14 00:00:00,1.9207006692886353
2020-11-14 00:00:00,1
2020-11-14 00:00:00,1
2020-11-17 00:00:00,1.979318916797638
2020-12-09 00:00:00,1.9833601713180542
2020-12-09 00:00:00,1
2020-12-09 00:00:00,1
2020-12-09 00:00:00,0.060768723487854004
2020-12-09 00:00:00,0.17717105150222778
2020-12-09 00:00:00,0.10733097791671753
2020-12-10 00:00:00,1.9636551141738892
2020-12-10 00:00:00,1
2020-12-10 00:00:00,1.970767855644226
2020-12-10 00:00:00,1.9974241256713867
2020-12-10 00:00:00,1
2020-12-10 00:00:00,1
2020-12-23 00:00:00,1
2020-12-29 00:00:00,0.11156487464904785
2020-12-29 00:00:00,1
2020-12-29 00:00:00,1.499351441860199
2020-12-29 00:00:00,1
2020-12-30 00:00:00,0.21460884809494019
2020-12-30 00:00:00,0.0037525296211242676
2020-12-30 00:00:00,1
2021-01-01 00:00:00,1
2021-01-01 00:00:00,1
2021-01-01 00:00:00,0.031217753887176514
2021-01-01 00:00:00,0.060517728328704834
2021-01-01 00:00:00,0.09569084644317627
2021-01-03 00:00:00,0.294522762298584
2021-01-03 00:00:00,0.23985832929611206
2021-01-05 00:00:00,0.13837116956710815
2021-01-05 00:00:00,1
2021-01-06 00:00:00,1.6787474155426025
2021-01-06 00:00:00,1
2021-01-06 00:00:00,1.969660222530365
2021-01-07 00:00:00,1.7771666049957275
2021-01-07 00:00:00,1.9862884283065796
2021-01-07 00:00:00,1
2021-01-07 00:00:00,1.9883684515953064
2021-01-10 00:00:00,1
2021-01-10 00:00:00,1.9796740412712097
2021-01-10 00:00:00,0.20549356937408447
2021-01-12 00:00:00,1.6520019173622131
2021-01-12 00:00:00,1.9958177208900452
2021-01-13 00:00:00,1.98973149061203
2021-01-13 00:00:00,1.7005460262298584
2021-01-14 00:00:00,0.05361020565032959
2021-01-21 00:00:00,1.9003901481628418
2021-01-22 00:00:00,1.978028953075409
2021-01-22 00:00:00,1.6047645211219788
2021-01-22 00:00:00,1.920769214630127
2021-01-22 00:00:00,1.9937838315963745
2021-01-22 00:00:00,1.9671794772148132
2021-01-23 00:00:00,1.9934178590774536
2021-01-23 00:00:00,1
2021-01-24 00:00:00,1.9478920698165894
2021-01-26 00:00:00,0.03179425001144409
2021-01-26 00:00:00,1.9875141978263855
2021-01-30 00:00:00,1.995361864566803
2021-01-30 00:00:00,1.9733766913414001
2021-01-30 00:00:00,1.9975762963294983
2021-01-30 00:00:00,1.962011992931366
2021-01-30 00:00:00,1.9568920135498047
2021-01-30 00:00:00,1.9941748976707458
2021-01-30 00:00:00,1.943484365940094
2021-02-02 00:00:00,1.983801782131195
2021-02-02 00:00:00,1
2021-02-02 00:00:00,1.991201639175415
2021-02-04 00:00:00,1
2021-02-04 00:00:00,1.8702606558799744
2021-02-04 00:00:00,1.9885891675949097
2021-02-07 00:00:00,1
2021-02-07 00:00:00,0.2500761151313782
2021-02-08 00:00:00,1.9870126843452454
2021-02-08 00:00:00,1
2021-02-08 00:00:00,1.52068430185318
2021-02-10 00:00:00,1.9782148599624634
2021-02-10 00:00:00,1
2021-02-11 00:00:00,0.16495180130004883
2021-02-11 00:00:00,0.045584261417388916
2021-02-11 00:00:00,1.591785967350006
2021-02-11 00:00:00,1.965737760066986
2021-02-11 00:00:00,1
2021-02-11 00:00:00,1.9682415127754211
2021-02-11 00:00:00,1.7417681217193604
2021-02-14 00:00:00,0.045329749584198
2021-02-14 00:00:00,0.3233717083930969
2021-02-14 00:00:00,1
2021-02-14 00:00:00,1
2021-02-14 00:00:00,0.023417413234710693
2021-02-15 00:00:00,1.9970746040344238
2021-02-21 00:00:00,1
2021-02-21 00:00:00,1.8407284617424011
2021-02-21 00:00:00,1
2021-02-21 00:00:00,0.04222285747528076
2021-02-22 00:00:00,1
2021-02-23 00:00:00,1
2021-02-25 00:00:00,1.9914713501930237
2021-02-25 00:00:00,1
2021-02-25 00:00:00,1.6519535183906555
2021-02-25 00:00:00,1
2021-02-26 00:00:00,0.010105907917022705
2021-02-26 00:00:00,0.06902521848678589
2021-02-26 00:00:00,1.7190390825271606
2021-02-26 00:00:00,1.9343161582946777
2021-02-26 00:00:00,1.9933155179023743
2021-02-28 00:00:00,0.0764802098274231
2021-02-28 00:00:00,1.9973352551460266
2021-03-01 00:00:00,1
2021-03-01 00:00:00,1
2021-03-02 00:00:00,0.0893593430519104
2021-03-02 00:00:00,1.9568422436714172
2021-03-04 00:00:00,1
2021-03-07 00:00:00,0.04916572570800781
2021-03-08 00:00:00,0.04775059223175049
2021-03-10 00:00:00,1
2021-03-10 00:00:00,1.9906628131866455
2021-03-10 00:00:00,1.8037986159324646
2021-03-10 00:00:00,1.9916346073150635
2021-03-10 00:00:00,1.9052678346633911
2021-03-10 00:00:00,1.5940792560577393
2021-03-10 00:00:00,1
2021-03-11 00:00:00,1.6347910165786743
2021-03-11 00:00:00,1
2021-03-11 00:00:00,1
2021-03-11 00:00:00,1
2021-03-11 00:00:00,0.4698549509048462
2021-03-12 00:00:00,0.03259921073913574
2021-03-12 00:00:00,1.5886330008506775
2021-03-15 00:00:00,0.22458922863006592
2021-03-15 00:00:00,0.006813764572143555
2021-03-15 00:00:00,0.28279590606689453
2021-03-15 00:00:00,0.09133577346801758
2021-03-15 00:00:00,0.1139785647392273
2021-03-15 00:00:00,0.3240531086921692
2021-03-15 00:00:00,0.03115701675415039
2021-03-15 00:00:00,0.023805081844329834
2021-03-15 00:00:00,1
2021-03-15 00:00:00,1
2021-03-16 00:00:00,1
2021-03-16 00:00:00,1
2021-03-16 00:00:00,1.9814376831054688
2021-03-17 00:00:00,1.6728541851043701
2021-03-17 00:00:00,1.9961323738098145
2021-03-17 00:00:00,1.8941425681114197
2021-03-18 00:00:00,1.9641151428222656
2021-03-18 00:00:00,1.932469666004181
2021-03-22 00:00:00,0.35542958974838257
2021-03-25 00:00:00,1.6638063192367554
2021-03-25 00:00:00,1.9930530190467834
2021-03-25 00:00:00,1.5936092138290405
2021-03-25 00:00:00,1
2021-03-25 00:00:00,1.9827342629432678
2021-03-25 00:00:00,1
2021-03-25 00:00:00,1.893876075744629
2021-03-25 00:00:00,1
2021-03-27 00:00:00,1.9971093535423279
2021-03-27 00:00:00,1.9983686804771423
2021-03-31 00:00:00,0.1377091407775879
2021-04-01 00:00:00,0.296567440032959
2021-04-05 00:00:00,1.9812767505645752
2021-04-05 00:00:00,1
2021-04-06 00:00:00,1.9573071599006653
2021-04-06 00:00:00,1.9701907634735107
2021-04-06 00:00:00,1
2021-04-06 00:00:00,1.670800507068634
2021-04-08 00:00:00,1.9382374286651611
2021-04-10 00:00:00,1.998336136341095
2021-04-10 00:00:00,1.9921771883964539
2021-04-12 00:00:00,0.4698615074157715
2021-04-12 00:00:00,1.5936574339866638
2021-04-12 00:00:00,1.9316967129707336
2021-04-12 00:00:00,1.9316967129707336
2021-04-12 00:00:00,1.9316967129707336
2021-04-12 00:00:00,1.9316967129707336
2021-04-12 00:00:00,1.9316967129707336
2021-04-14 00:00:00,1.9865868091583252
2021-04-14 00:00:00,0.1294623613357544
2021-04-15 00:00:00,1
2021-04-15 00:00:00,1.9972286820411682
2021-04-15 00:00:00,1.987591028213501
2021-04-15 00:00:00,1.9958999752998352
2021-04-15 00:00:00,1
2021-04-15 00:00:00,1.9837348461151123
2021-04-15 00:00:00,1.9910477995872498
2021-04-19 00:00:00,1.8739368915557861
2021-04-19 00:00:00,1
2021-04-19 00:00:00,1.5020133256912231
2021-04-19 00:00:00,1.9103434085845947
2021-04-19 00:00:00,1.9380118250846863
2021-04-19 00:00:00,1.6304472088813782
