#id_tuit,date,text
1461330060267376640,2021-11-18 09:46:51-04:00,"En el 179º aniversario de creación de su amado departamento, #JeanineAñez saluda al pueblo beniano, valiente y luchador, que hace frente al abandono del centralismo y al abuso que imponen las autoridades a las libertades fundamentales de sus hijos e hijas. #LiberenAJeanine https://t.co/UNe3HEbFCZ"
1460414069597483010,2021-11-15 21:07:02-04:00,"Apelación por incompetencia planteada por la defensa de #JeanineAñez se mantiene en suspenso por acción de inconstitucionalidad concreta dictada por Sala Penal de Justicia, en un acto de control de constitucionalidad, que deberá dirimir el TCP. #DebidoProceso #LibertadParaJeanine"
1459358049949429765,2021-11-12 23:10:47-04:00,"Un día como hoy, el 12 de noviembre de 2019, #JeanineAñez cumplió con la Patria, la Historia, las instituciones democráticas y el pueblo boliviano.  #LiberenAJeanine  #LibertadParaLosPresosPolíticos  #Justicia https://t.co/iEgwfLsFJo"
1458397559903379456,2021-11-10 07:34:08-04:00,"El 10.11.19 @evoespueblo y masistas renunciaron y abandonaron Presidencia y Vice de Bolivia, Presi y 1ª Vice de Senado y Diputados, tras fraude confirmado por OEA.Promovieron caos y violencia entre bolivianos.Huyeron para evadir la Justicia.  Bolivia aún no recibió sus disculpas. https://t.co/sZdIp4b7Jn"
1458103584827101185,2021-11-09 12:05:59-04:00,"A un año de Presidencia @LuchoXBolivia informa e insiste en el odio contra la mujer que, sin Asamblea ni Justicia a favor del pueblo, pacificó el país en democracia.  Atentar contra la protesta pacífica es cobardía y totalitarismo. ¡Gobierne lejos de odiadores, escuche al pueblo!"
1456603190099599361,2021-11-05 08:43:57-04:00,Hoy se decide si el estado de derecho rige para #JeanineAñez. El art.184 de CPE manda al Tribunal Supremo de Justicia cualquier proceso contra un ex Presidente. El prevaricato del juez de instrucción usurpando al Tribunal Constitucional violó los derechos de todos los bolivianos.
1456263437172961289,2021-11-04 10:13:54-04:00,"Igual de machistas y abusivos como son al mantener a una mujer indefensa como presa política 5 meses más de su vida, cometiendo prevaricato y comisión por omisión sin una sola prueba de que la ex Presidenta tuviera que ver con el terrorismo que inventaron.  #LiberenAJeanine"
1456263433939128332,2021-11-04 10:13:53-04:00,"Según la ley nadie debe ir preso por designar a un funcionario, menos una ex Presidenta, pero los fiscales tienen la orden de torturar, maltratar y seguir vulnerando la integridad de #JeanineAñez pidiendo nueva detención preventiva.  Machistas y abusivos como son. #Injusticia https://t.co/ZVFByqbnWp"
1454470606460792834,2021-10-30 11:29:49-04:00,"Recordamos 2 años de uno de los episodios más tristes de Bolivia, desde la recuperación de la democracia. Lloramos y nos indignamos por las muertes de Marcelo y Mario. La justicia terrenal puede no funcionar, pero la Justicia divina es implacable.  #JeanineAñez #LiberenAJeanine https://t.co/wOua4PRhav"
1453845828196515841,2021-10-28 18:07:11-04:00,"Transmitir el pesar de #JeanineAñez a la familia del Cnl. Javier Fuat Vaca Julio, oficial de la Policía Boliviana, fallecido como preso político por cumplir su deber de pacificación en los conflictos suscitados por las elecciones fraudulentas de 2019. En paz descanse un inocente."
1453415962439524365,2021-10-27 13:39:03-04:00,"Con tal de satisfacer su odio y venganza, no les interesa quebrantar la Constitución y las leyes. De rechazar la apelación de la defensa y ratificar el juicio ordinario, cualquier autoridad estará sujeta a ser juzgada por la vía judicial por designar funcionarios #LiberenAJeanine"
1453415959650312197,2021-10-27 13:39:02-04:00,"Esta tarde #JeanineAñez estará sometida a la audiencia de un tribunal ordinario, incompetente para juzgar a una ex Presidenta de Estado e incompetente para juzgar un acto que corresponde al derecho administrativo: la supuesta designación irregular de una funcionaria pública."
1450830984103010311,2021-10-20 10:27:16-04:00,"#JeanineAñez felicita a Alexéi Navalny, perseguido político y #PremioSajarov a la libertad de conciencia, otorgado por el @Europarl_ES.  Dios lo bendiga y sostenga su resistencia contra la injusticia, igual bendiga a las mujeres afganas, violentadas en sus derechos. #FreeNavalny https://t.co/z7KmLlXhZo"
1450543612756905985,2021-10-19 15:25:21-04:00,"Carta de la ex Presidenta #JeanineAñez a personalidades finalistas del #PremioSájarov del @Europarl_ES. A las mujeres afganas, solidaridad y admiración por resistir la discriminación machista y criminal; a Navalni, también por volver a su patria aún sabiendo que sería detenido. https://t.co/H2tI9YEDSy"
1450239886926221315,2021-10-18 19:18:27-04:00,"#JeanineAñez escribe a #Bolivia. Sus oraciones, sus palabras de aliento y el amor de Dios son el motor que me permite seguir resistiendo el abuso, el odio y la maldad de quienes me tienen secuestrada injusta e ilegalmente en esta pequeña y fría prisión. #LiberenAJeanine #Justicia https://t.co/A12UyMBhk7"
1449356488888160258,2021-10-16 08:48:09-04:00,"Carta de #JeanineAñez a @LuchoXBolivia:  “…No soy rea más que de la injusticia, del odio, de la persecución política y de una ideología que suplanta los preceptos de la legalidad con la condena anticipada característica de los regímenes totalitarios…” #LiberenAJeanine #Justicia https://t.co/VGgHadF00A"
1449002326665084956,2021-10-15 09:20:50-04:00,"#JeanineAñez denuncia que le impiden a la Presidenta de la Asamblea de Derechos Humanos, Amparo Carvajal, visitarla para verificar su estado mintiéndole que ella no quiere verla pero permiten que desconocidos irrumpan en su cuarto sin su consentimiento.  #LiberenAJeanine #Bolivia https://t.co/9dU90hN3O9"
1448976040416759815,2021-10-15 07:36:23-04:00,"RT @CasMudde: @Rebeldiletante @Europarl_EN @JeanineAnez @navalny It’s the car right @ecrgroup though, so what can you expect? 🤷‍♂️"
1448648407480877077,2021-10-14 09:54:29-04:00,"Por quienes luchan por la libertad, la democracia, la pacificación de Bolivia, la justicia y los derechos de todos; por quienes sufren abusos y persecución por ejercer la libertad de conciencia y el respeto a la vida… Gracias @Europarl_ES  @hermanntertsch #LiberenAJeanine https://t.co/6xFY8CSGEz"
1448273061397110791,2021-10-13 09:03:00-04:00,"Hoy se cumplen 7 meses del secuestro, abusivo traslado e ilegal detención “preventiva” de la ex Presidenta Constitucional de #Bolivia #JeanineAñez, basados en confabulación y venganza.  Hacen abuso de poder y politiquería a costa de su vida. #LiberenAJeanine #Justicia #Libertad https://t.co/WW3OPrJ4eS"
1447357726464565248,2021-10-10 20:25:47-04:00,"""...Nosotros podemos seguir sosteniendo la mirada al frente, al sol y al cielo, mientras ellos están condenados a mirar al suelo..."" #JeanineAñez, ex Presidenta de #Bolivia y presa política.  Su palabra a 39 años del #díadelademocracia. https://t.co/sONOOX0WmY #LiberenAJeanine https://t.co/YF2iOSqVyf"
1446230299747229704,2021-10-07 17:45:47-04:00,"#JeanineAñez agradece la nominación, junto a las mujeres afganas, al #PremioSajarov del @Europarl_EN a la libertad de conciencia, derecho considerado un delito por gobiernos totalitarios. En pleno siglo XXI, a las mujeres nos castigan por defender DDHH, justicia, paz y democracia https://t.co/SNPXWn1xTG"
1445364688846479365,2021-10-05 08:26:10-04:00,Podrán quitar su salud con torturas y prisión injusta. Podrán hacer oídos sordos a sus derechos. Pero no podrán borrar el fraude ni que #JeanineAñez asumió como Presidenta Constitucional por la democracia.  Gracias al Bloque de Unidad por no dejar solos a los presos políticos. https://t.co/0CfzTnYDPC
1444100263309086721,2021-10-01 20:41:47-04:00,"📹#JeanineAñez al juez, interrumpida por sus verdugos:  ""Soy una prisionera política. Denuncio ante Ud. y ante el mundo que he sido víctima de violencia y de tortura psicológica. El Gobierno lo único que busca, y lo va a lograr, es mi muerte a corto plazo"" https://t.co/TNud8515G1"
1443935860152487938,2021-10-01 09:48:30-04:00,"Hoy la Justicia debe dictar resolución de cumplimiento y liberar a #JeanineAnez. 202 días de encierro, 22 días más de los 6 meses máximos de esta injusta medida cautelar. La privan de sus derechos con una denuncia que falsea terrorismo. Terrorismo es el que cometen contra ella."
1443567171204902923,2021-09-30 09:23:28-04:00,RT @UEenBolivia: #Bolivia: Declaración de la Portavoz sobre acusaciones contra la #UE @eu_eeas @jolitaEU https://t.co/8cKmTAFm7L https://t.…
1443204277342724098,2021-09-29 09:21:27-04:00,"Los símbolos de los pueblos no deben servir para imponer ideologías ni opresión de autoritarismos. La tricolor, el patujú y la wiphala fueron iguales en la presidencia de #JeanineAñez invocando la paz y la unidad. Las tierras bajas reciben con brazos abiertos a todos.Respétenlas. https://t.co/T1UR2ARjho"
1442841212659060749,2021-09-28 09:18:46-04:00,"200 días de encarcelamiento injusto. #JeanineAnez es presa del odio y la persecución política de un gobierno sometido a un proyecto político totalitario, alineado con los gobiernos de Nicaragua, Cuba y Venezuela, principales violadores de los derechos humanos. #LiberenAJeanine https://t.co/7qEElQFDMc"
1442639821571305476,2021-09-27 19:58:31-04:00,El 13 de septiembre se cumplieron 6 meses de la injusta privación de libertad de #JeanineAñez. Hace 14 días se cumplió el plazo y la mantienen detenida indebidamente. Hasta la fecha el juez no notifica la audiencia fijada. Otro abuso a saber de @CIDH. #LiberenAJeanine #Justicia
1441544229529047040,2021-09-24 19:25:01-04:00,"Si la Presidenta Constitucional no hubiera realizado las elecciones limpias que informó a @ONU_es, contra el fraude y a pesar de violencia incitada por el dictador, @LuchoXBolivia no hablaría en su sede. Gobierne y deje de avergonzar al país ante el mundo. https://t.co/LdP6OGuHkS"
1441415414181998592,2021-09-24 10:53:09-04:00,"Cada hora de cárcel sin delito es una hora que crece la injusticia. Los gobiernos de bien reconocen y protegen los derechos humanos que me han negado.  La vida, defenderse en libertad y con garantías, son principios fundamentales del sistema democrático. Aguardo la voz de @CIDH https://t.co/W2mO7Hnwom"
1441111900239007749,2021-09-23 14:47:06-04:00,"La justicia sometida al poder. La Sala Penal 2ª de Tribunal paceño niega derecho de ex Presidenta a juicio de responsabilidades y mantiene, sin delito, su detención. Inaudito.  Denuncio ante Bolivia y la comunidad internacional, que soy víctima de violencia procesal y política."
1440994603650502662,2021-09-23 07:01:00-04:00,"6 meses después que #JeanineAñez planteara la incompetencia de justicia ordinaria para procesar a ex Presidentes y la ilegalidad sistemática que viola sus derechos, han fijado audiencia para este jueves 23/9 a las 9 h. Que caiga la venda del odio y sea Justicia. #LiberenAJeanine"
1440684486857871377,2021-09-22 10:28:42-04:00,"La polarización impulsada por el gobierno de Arce Catacora en el país se agudiza, provocando la división entre los bolivianos, entre regiones. No caigamos en las provocaciones que nos dividen. #LiberenAJeanine #Justicia #Bolivia #BoliviaUnida https://t.co/9JgTx1RVSP"
1439002371456184327,2021-09-17 19:04:35-04:00,"Alcalde Manfred RV, es perseguido aún ganando mediante el voto. La élite Masista si no gana, te enjuician y te meten a la carcel para matarte civilmente y sus justicieros serviles lo viabilizan. Aunque los presos políticos nunca recibimos apoyo de Manfred, le envío mis oraciones. https://t.co/Ji9hXGgwSF"
1438833869525078025,2021-09-17 07:55:01-04:00,"El congresista del estado de Florida @MarioDB del @USAenEspanol manifestó @SecBlinken su “alarma por la persecución política” a familiares y opositores, y preocupación “por las condiciones carcelarias inhumanas incluída atención médica inadecuada” a la ex presidente #JeanineAñez. https://t.co/gln6BluPJr"
1438502441683611652,2021-09-16 09:58:02-04:00,"A 20 años de #CartaDemocrática y en #DíaInternacionalDeLaDemocracia, #JeanineAñez reafirma su defensa inclaudicable de los valores de la Justicia y respeto al voto robado al pueblo, valores por los que le arrebatan la vida y derechos, los que fraguaron el fraude y encarcelarla."
1438131137117888513,2021-09-15 09:22:36-04:00,"Defensa de #JeanineAñez  impugnó abuso cometido por carceleros, que la obligan a audiencia virtual bajando y subiendo gradas cuando apenas se sostiene en pie con ayuda. La ex Presidenta es castigada dentro del Penal, sin que valga su vida ni su inocencia. #Justicia #Urgente @CIDH"
1437391385649459200,2021-09-13 08:23:06-04:00,"#Video #EstaEsLaVerdad  6 meses que #JeanineAnez es presa política de sus verdugos.  La mantienen detenida sin pruebas en un proceso absurdo, sin delitos, que la #Justicia debe cerrar. La ex Presidenta clama a jueces y @CIDH por su vida y su libertad. https://t.co/qDUzVGu7Qk"
1436697504284807170,2021-09-11 10:25:52-04:00,"RT @caroriberanez: La comunidad internacional, tiene la obligación de manifestarse y tomar acciones en casos propios en los que se violan D…"
1436481353952989204,2021-09-10 20:06:57-04:00,"RT @caroriberanez: Pido a Comisionados #CIDH que preserven la integridad, vida y defensa en libertad de mi madre @JeanineAnez como lo hicie…"
1436332637749133315,2021-09-10 10:16:01-04:00,"#JeanineAnez a @Almagro_OEA2015 y al mundo:  “Mis carceleros quieren que muera en esta cárcel de la que hoy le escribo y a veces pienso que es la mejor solución pero eso no arreglará el tema de fondo, que es que en Bolivia la justicia no vale ni arregla sino divide y arruina”. https://t.co/z5sqcF1a9F"
1436067798783045636,2021-09-09 16:43:38-04:00,"El mundo debe conocer las injusticias y violaciones a los DDHH que suceden en Bolivia, gracias a la @OEA por recibir hoy a mi hija @caroriberanez  para informar sobre la situación que estoy viviendo como presa política. https://t.co/mVEtAu3PKH"
1436030384190394370,2021-09-09 14:14:58-04:00,"Como hija hablé con @AFPespanol haciendo conocer al mundo el daño físico y psicológico causado a mi madre #JeanineAñez por el gobierno de Bolivia. Está detenida ilegalmente en venganza por la rebelión popular y pacífica contra el fraude de 2019, la renuncia y fuga de Evo Morales. https://t.co/HJXo3FWqN2"
1435946144010493958,2021-09-09 08:40:13-04:00,"Agradezco a @JMVivancoHRW haberme permitido exponer la dramática situación de la ex Presidenta constitucional de Bolivia, privada de libertad contra todo principio fundamental de los DDHH. Como hija de #JeanineAñez clamo a los organismos internacionales por su vida en peligro."
